customer_id,transaction_id,card_id,amount,city,country,timestamp,payment_method,device_type,amount_ratio,device_changed,payment_method_changed,city_changed,country_changed,out_hours,amount_abnormal,is_fraud,usual_device,usual_city,usual_country,usual_payment_method
341,17d58007-d3eb-4d87-b321-8db4d31d7fc4,6011198240491205,634.4884901339449,Al Hoceïma,Maroc,2026-08-29T08:09:45,paypal,Laptop,1.3779883909890662,0,0,0,0,1,0,0,Laptop,Al Hoceïma,Maroc,paypal
544,7cc32098-cbd9-48bf-897f-02dad7ae2a16,2495407857693001,296.9845241251029,Casablanca,Maroc,2026-08-29T20:26:04,bank_transfer,Laptop,1.0857283042721688,0,0,0,0,0,0,0,Laptop,Casablanca,Maroc,bank_transfer
800,e0a5750b-321c-4562-a8ad-3125feec04ef,6565311638163829,185.5806912040289,Tiznit,Maroc,2026-08-29T14:17:11,debit_card,POS Terminal,0.5666622034899551,0,0,0,0,0,0,0,POS Terminal,Tiznit,Maroc,debit_card
983,afb5adc1-3750-4d09-95e6-92a4aa4d0f0f,342838319596888,410.6530624360794,Settat,Maroc,2026-08-29T21:39:01,bank_transfer,Mobile,1.119065950712659,0,1,0,0,0,0,0,Mobile,Settat,Maroc,paypal
888,5594848a-90df-47c8-962c-8ecdb2a90f6e,343240699604177,463.4253021656048,Essaouira,Maroc,2026-08-29T11:03:29,paypal,Mobile,1.373301027476568,0,0,0,0,0,0,0,Mobile,Essaouira,Maroc,paypal
419,a66fdbbb-0a85-4f39-ace6-d395f7b644bf,4262612519965500,363.95110275813437,Fès,Maroc,2026-08-29T18:16:56,debit_card,Laptop,1.0322850781390518,1,0,0,0,0,0,0,Mobile,Fès,Maroc,debit_card
423,a94d3fc2-d7a9-4cb5-b817-729d13b646aa,4403133635954942475,1798.256992018198,Béni Mellal,Pays-Bas,2026-08-29T22:39:27,debit_card,POS Terminal,4.514545645152433,0,0,0,1,0,1,0,POS Terminal,Béni Mellal,Maroc,debit_card
269,3ee2699b-3caf-41ef-a912-826bd0ce37d2,6011904010051487,468.65446305097873,Ifrane,Maroc,2026-08-29T21:15:24,debit_card,Laptop,1.4095410367005663,0,0,0,0,0,0,0,Laptop,Ifrane,Maroc,debit_card
86,132ae289-7878-4ea1-bab3-a9f1c80fde11,3590383864811054,2733.067670877777,Taroudant,Maroc,2026-08-29T15:07:07,paypal,Mobile,7.425919635590055,0,1,0,0,0,1,0,Mobile,Taroudant,Maroc,bank_transfer
670,d9a8c625-1c07-4527-92cc-a416821c8967,213162756664042,287.88691708702237,Taroudant,Maroc,2026-08-29T09:04:58,debit_card,POS Terminal,0.7466140951379058,0,0,1,0,0,0,0,POS Terminal,Settat,Maroc,debit_card
700,923f4f8f-b35a-4333-afbe-dbdf0410c1d7,5377224766214837,421.1675659415518,Guelmim,Maroc,2026-08-29T13:02:20,bank_transfer,Mobile,1.178789474531913,0,1,0,0,0,0,0,Mobile,Guelmim,Maroc,debit_card
883,098020ae-56ba-481d-89e6-33f4cf47cd03,4227671699629260946,1567.4886097020817,Taroudant,États-Unis,2026-08-29T20:38:00,credit_card,Laptop,3.421813066324524,0,1,0,1,0,1,1,Laptop,Taroudant,Maroc,bank_transfer
987,4eea85a1-760a-4803-b3fa-a824fa90f94b,4618843077613667843,401.31097903264737,Salé,France,2026-08-29T21:30:54,credit_card,Laptop,1.2935007764605073,1,1,1,1,0,0,1,POS Terminal,Azrou,Maroc,bank_transfer
216,8c010413-06c5-46b4-916b-861defe88a13,3529822973292595,356.6248488053216,Marrakech,Maroc,2026-08-29T14:42:50,credit_card,POS Terminal,1.02013786235645,0,0,0,0,0,0,0,POS Terminal,Marrakech,Maroc,credit_card
809,80995408-965c-48f9-92fc-b65faca7b615,5476302006785400,496.67250602298463,Safi,Maroc,2026-08-29T16:49:56,debit_card,Mobile,1.1839770146349833,1,0,0,0,0,0,0,Laptop,Safi,Maroc,debit_card
240,31c58498-491f-4d34-8842-4d444d6cfc57,4104915680788615,379.158880330373,Azrou,Maroc,2026-08-29T22:52:48,paypal,POS Terminal,1.081897445958765,0,0,0,0,0,0,0,POS Terminal,Azrou,Maroc,paypal
669,b50d5138-d6c6-4e98-90ae-fe6166da076a,346897160236719,397.1433922133253,Mohammédia,Maroc,2026-08-29T22:21:31,bank_transfer,POS Terminal,0.8740935608255399,0,1,0,0,0,0,0,POS Terminal,Mohammédia,Maroc,credit_card
664,0f1fbb01-6a08-4ba1-9eea-1fc2406c56f9,213192634189565,410.0391132741591,Rabat,Maroc,2026-08-29T10:14:25,debit_card,Mobile,0.9372605451629129,0,0,1,0,0,0,0,Mobile,Ifrane,Maroc,debit_card
875,021827ed-4cea-424e-b1bb-a8508a0d1b25,30164254351610,503.62268681877777,Settat,Émirats Arabes Unis,2026-08-29T13:11:36,credit_card,Mobile,1.0202483901015433,0,0,0,1,0,0,0,Mobile,Settat,Maroc,credit_card
991,de832ada-caac-46c6-ab47-2170ddd40b9a,30586595992613,324.02045429320384,Mohammédia,Maroc,2026-08-29T19:32:44,paypal,Laptop,0.8462892133382487,0,1,0,0,0,0,0,Laptop,Mohammédia,Maroc,credit_card
565,3e60c824-b999-45cf-a1c2-3c8d53b700a6,377824612405421,458.78122946545375,Laâyoune,Maroc,2026-08-29T20:42:50,debit_card,Mobile,1.2494564275973135,0,0,1,0,0,0,0,Mobile,Safi,Maroc,debit_card
443,b5db141d-972d-4c61-8712-54119c2d583c,4085883346109671673,552.8317001004639,Sidi Kacem,Maroc,2026-08-29T16:33:59,bank_transfer,Laptop,1.4567815524043355,0,0,0,0,0,0,0,Laptop,Sidi Kacem,Maroc,bank_transfer
929,7c87937d-04c7-4c1a-b0c1-cb75b76eae4f,38232461258993,345.9610611119284,Ouarzazate,Maroc,2026-08-29T18:21:33,debit_card,Mobile,0.9484160475633283,0,0,0,0,0,0,0,Mobile,Ouarzazate,Maroc,debit_card
530,e48c550f-222a-45b5-a851-1119d099e577,060466522558,383.25884533470725,Oujda,Maroc,2026-08-29T09:19:50,bank_transfer,POS Terminal,1.116079498395954,0,0,0,0,0,0,0,POS Terminal,Oujda,Maroc,bank_transfer
376,57ef2f35-a21b-41f2-b05a-d05f9513b9b1,340203896312419,241.06323366459526,Essaouira,Maroc,2026-08-29T12:56:33,debit_card,POS Terminal,0.8038413200734942,1,0,0,0,0,0,0,Mobile,Essaouira,Maroc,debit_card
834,1217df4c-bb67-4c02-96ac-ceb27a758f6f,4773030042440703084,303.8782629914517,Sidi Kacem,Côte d'Ivoire,2026-08-29T17:50:35,debit_card,Mobile,0.9287219058581655,1,0,0,1,0,0,0,POS Terminal,Sidi Kacem,Maroc,debit_card
815,c33fd4e4-b5a9-49a6-b903-df4a62f6c261,4310074388047666,435.5237314609857,Larache,Maroc,2026-08-29T20:01:06,paypal,Mobile,0.9474072465040135,0,0,0,0,0,0,0,Mobile,Larache,Maroc,paypal
902,36d41ad4-dca0-4100-b225-f8aaf3ec05f8,4042962117448339479,336.29767970245797,Kénitra,Maroc,2026-08-29T16:11:54,paypal,Mobile,1.1138684815126463,0,0,0,0,0,0,0,Mobile,Kénitra,Maroc,paypal
327,7bb346ea-3997-4d1a-8a07-aeb529749f90,213151375464231,299.534544981144,Oujda,Maroc,2026-08-29T21:37:40,paypal,POS Terminal,0.8202226832957477,1,0,0,0,0,0,0,Laptop,Oujda,Maroc,paypal
767,191d4421-0134-45e9-bb5e-20d000c35619,3545169223897868,505.9816931011224,Fès,Sénégal,2026-08-29T23:11:40,bank_transfer,Mobile,1.1438612125017789,0,0,0,1,0,0,0,Mobile,Fès,Maroc,bank_transfer
468,ee9f4c28-e5e9-432b-a942-ac04ef079d51,30108126437537,471.711467783665,Kénitra,Maroc,2026-08-29T11:08:30,credit_card,Mobile,1.266672664983832,0,0,0,0,0,0,0,Mobile,Kénitra,Maroc,credit_card
523,de8f6de1-8e1c-478b-948b-1239aeb6ae21,4368484330359,301.05779475021836,Essaouira,Maroc,2026-08-29T15:18:28,bank_transfer,Mobile,0.940679273728881,0,0,0,0,0,0,0,Mobile,Essaouira,Maroc,bank_transfer
550,b7e96c1d-a8a2-423a-a40f-b906661734c5,5331036731419845,404.52222452096976,Essaouira,Maroc,2026-08-29T19:32:16,paypal,Laptop,0.9664491293865082,0,0,0,0,0,0,0,Laptop,Essaouira,Maroc,paypal
319,387d42e4-6e41-46f6-aa61-1be2c56fa403,676186100241,278.64399719033185,Tiznit,Maroc,2026-08-29T07:20:48,debit_card,Laptop,0.648241079466695,0,0,0,0,0,0,0,Laptop,Tiznit,Maroc,debit_card
726,206b99cf-db4b-4ffd-87e2-94d7dd2b13a7,347919423638660,393.6224530352958,Berrechid,Maroc,2026-08-29T14:00:26,debit_card,POS Terminal,1.1805502045975385,0,0,0,0,0,0,0,POS Terminal,Berrechid,Maroc,debit_card
639,c502e4f8-631c-49c4-9ea0-66662853aa45,3524387803098443,402.63687961297626,Agadir,Arabie Saoudite,2026-08-29T12:00:13,credit_card,Mobile,0.9608849473736344,0,0,0,1,0,0,0,Mobile,Agadir,Maroc,credit_card
916,c86703ce-ce7e-426d-889f-cfcc634dc518,6011641054664821,3300.8221319431045,Meknès,Maroc,2026-08-29T22:07:49,paypal,POS Terminal,9.698144166905092,1,1,0,0,1,1,1,Mobile,Meknès,Maroc,bank_transfer
418,66af6c1d-c3f2-4976-8086-19f170db90da,30384291193250,380.50477138700387,Ifrane,Émirats Arabes Unis,2026-08-29T15:27:12,credit_card,Mobile,1.0470961986715868,0,0,0,1,0,0,0,Mobile,Ifrane,Maroc,credit_card
186,9accd189-287d-4b8e-9e54-f00d1356b72a,3554264314719960,384.61168685406716,Kénitra,Maroc,2026-08-29T03:58:41,paypal,POS Terminal,1.1301162576486112,0,0,0,0,1,0,0,POS Terminal,Kénitra,Maroc,paypal
250,28523a80-eecf-4550-a532-ae13c58bcd6c,30068183974063,348.83167753159887,El Jadida,Maroc,2026-08-29T15:37:17,paypal,Mobile,0.9043027769010193,1,0,0,0,0,0,0,Laptop,El Jadida,Maroc,paypal
595,6f166939-5b21-4a8f-9440-8471d7c163f3,30286795695658,295.29324102817793,Kénitra,Maroc,2026-08-29T15:28:35,bank_transfer,Laptop,0.9644500550596459,0,0,0,0,0,0,0,Laptop,Kénitra,Maroc,bank_transfer
938,e7dc4b45-1315-4230-bf82-b431479d74cd,630400489898,502.85559502801516,Dakhla,Maroc,2026-08-29T16:48:01,bank_transfer,Laptop,1.1310906079233476,0,1,0,0,0,0,0,Laptop,Dakhla,Maroc,paypal
712,c23215b2-6699-427c-a9b7-ce5d84e6996f,343531287124820,361.2532692635099,Berrechid,Maroc,2026-08-29T10:33:47,credit_card,Laptop,0.8952361524675831,0,0,0,0,0,0,0,Laptop,Berrechid,Maroc,credit_card
642,ea69d94e-d078-416d-9cef-46544dd4fc93,3540492921433512,405.18364779058913,Casablanca,Maroc,2026-08-29T18:10:42,credit_card,POS Terminal,1.1574592949231948,0,0,0,0,0,0,0,POS Terminal,Casablanca,Maroc,credit_card
660,5c0fbfde-a853-4233-bc50-51ad87e7a233,4561104203399244310,3363.244518424359,Taza,Suisse,2026-08-29T00:31:41,debit_card,Laptop,9.48410622928121,0,1,1,1,1,1,1,Laptop,Fès,Maroc,paypal
289,6dc0e4b4-83b0-43d2-8d5b-477f4f337294,4609323272800809,347.56149734359326,Al Hoceïma,Maroc,2026-08-29T10:56:29,debit_card,Laptop,1.0575487063065856,0,0,0,0,0,0,0,Laptop,Al Hoceïma,Maroc,debit_card
216,714c977e-d7d8-41f7-b702-21d5ea65de68,501860983789,246.2497695015327,Taroudant,Maroc,2026-08-29T19:09:20,credit_card,POS Terminal,0.7044060847318994,0,0,1,0,0,0,0,POS Terminal,Marrakech,Maroc,credit_card
502,bd7405c0-c992-4c58-840b-b4df0d5796fb,375225062656186,327.73127520877506,Taza,Maroc,2026-08-29T18:23:40,credit_card,Laptop,1.023839975867146,0,0,0,0,0,0,0,Laptop,Taza,Maroc,credit_card
642,5d0c6bc9-8ce3-4748-99b4-3bdf11fe6eff,4864010773408808,302.82139101961303,Casablanca,Maroc,2026-08-29T20:36:50,credit_card,POS Terminal,0.8650483198136685,0,0,0,0,0,0,0,POS Terminal,Casablanca,Maroc,credit_card
255,71e18cf4-60d3-4598-a94b-76a8e13aed47,344469957327556,172.7205458311701,Larache,Maroc,2026-08-29T17:09:52,debit_card,Mobile,0.7430180085907709,0,1,0,0,0,0,0,Mobile,Larache,Maroc,credit_card
199,6557ad99-16a0-4ad7-a023-0b5418687b3d,4158423199768207,344.02304458366837,Ouarzazate,Maroc,2026-08-29T11:20:24,bank_transfer,Mobile,1.061442395383765,0,0,0,0,0,0,0,Mobile,Ouarzazate,Maroc,bank_transfer
563,c9327ae9-09b0-47fc-8665-2f57de5604ad,30555493691189,376.04049071739394,Tiznit,Égypte,2026-08-29T15:32:00,bank_transfer,Mobile,1.1735472398497855,0,1,0,1,0,0,0,Mobile,Tiznit,Maroc,credit_card
31,98858ac7-aa67-42c1-b6a7-aa3c56314655,6011337694368747,458.2148319269877,Al Hoceïma,Maroc,2026-08-29T09:47:44,bank_transfer,POS Terminal,1.2347328647740985,0,0,0,0,0,0,0,POS Terminal,Al Hoceïma,Maroc,bank_transfer
915,15ff7740-51f6-421c-abc6-b2b05e506ba2,4114379233914,309.12773661238265,Salé,Maroc,2026-08-29T13:46:43,bank_transfer,Mobile,0.8126651170555304,0,0,0,0,0,0,0,Mobile,Salé,Maroc,bank_transfer
125,3b1c992b-8058-46f8-b1d5-77ad2e9e1cfc,4766473186213,368.79792772606083,Berrechid,Maroc,2026-08-29T11:19:32,debit_card,Laptop,1.012094200258738,0,1,0,0,0,0,0,Laptop,Berrechid,Maroc,bank_transfer
645,11714464-88bf-468b-80fe-680f68ec88b4,2710110035596273,254.61791318563763,Fès,Maroc,2026-08-29T22:21:46,credit_card,Mobile,0.9052052299950881,0,0,0,0,1,0,0,Mobile,Fès,Maroc,credit_card
479,c5a18180-fbef-4ed4-863d-24ffbaab459d,4920342745900907595,480.60177595471356,Casablanca,Arabie Saoudite,2026-08-29T06:23:32,debit_card,POS Terminal,1.1267731785398198,1,1,0,1,1,0,1,Mobile,Casablanca,Maroc,paypal
579,1254c909-99d0-408d-bf5c-accab69020b8,6011008058519791,636.4391747236582,Fès,Maroc,2026-08-29T14:49:19,bank_transfer,Mobile,1.1396148221049012,0,0,0,0,0,0,0,Mobile,Fès,Maroc,bank_transfer
479,37464321-c750-4f9a-9cfc-c658543d9686,3544064358619545,2914.6166525414465,Essaouira,Maroc,2026-08-29T02:36:09,paypal,Mobile,6.83333278010748,0,0,1,0,1,1,1,Mobile,Casablanca,Maroc,paypal
32,44d557b0-9807-48a8-b0e2-55405b0238a4,213190465178160,590.6195286457379,Taroudant,Maroc,2026-08-29T10:00:43,paypal,Mobile,1.1844838937750912,0,0,0,0,0,0,0,Mobile,Taroudant,Maroc,paypal
517,fde7e0bb-5186-4418-85f7-236c4dfa50bf,675915465990,210.71093787010074,Sidi Kacem,Maroc,2026-08-29T05:48:04,paypal,Mobile,0.7372902615817508,0,0,0,0,1,0,0,Mobile,Sidi Kacem,Maroc,paypal
96,59039ee4-6869-47fa-8794-b64679cc53ee,213174765377300,430.98183348335465,Tétouan,Maroc,2026-08-29T13:33:50,credit_card,Laptop,1.3817049087789508,0,0,0,0,0,0,0,Laptop,Tétouan,Maroc,credit_card
851,1b50f8ea-4afa-4458-98f3-9306ad1000ba,3511170751248383,441.44210648586034,Dakhla,Maroc,2026-08-29T03:12:56,credit_card,Mobile,0.8234403421436657,0,0,0,0,1,0,0,Mobile,Dakhla,Maroc,credit_card
97,d0382898-780f-4026-b1ea-418a59d73932,501836438546,434.8041432624611,Taroudant,Maroc,2026-08-29T02:05:32,credit_card,Laptop,1.2127729857134992,0,0,0,0,1,0,0,Laptop,Taroudant,Maroc,credit_card
273,af5b0e02-a7d2-4ea1-9ec4-bc3875801bf1,345230340739009,295.574219281413,Taza,Maroc,2026-08-29T19:14:01,debit_card,Mobile,1.0483451689511596,0,0,0,0,0,0,0,Mobile,Taza,Maroc,debit_card
691,fb8a5616-3fa6-4336-9d08-b3d11c1a32f0,6546561270584757,418.0724561070257,Ouarzazate,Maroc,2026-08-29T19:56:01,bank_transfer,Mobile,1.0755663713466004,0,0,0,0,0,0,0,Mobile,Ouarzazate,Maroc,bank_transfer
645,c83fb994-a78b-4c95-af04-4b088cd8acaa,343126995452611,396.70597305563206,Fès,Maroc,2026-08-29T21:51:03,credit_card,Mobile,1.4103497946683532,0,0,0,0,0,0,0,Mobile,Fès,Maroc,credit_card
370,61612536-7965-4740-a214-66b7b223e198,38003227533676,433.9539707902756,Marrakech,Maroc,2026-08-29T23:10:57,paypal,Mobile,1.0013962652312374,1,0,0,0,1,0,0,Laptop,Marrakech,Maroc,paypal
166,7ca8ee89-8256-49c2-b9d5-5c385d8491c2,4631554233898,390.95880918852606,Taza,Maroc,2026-08-29T19:31:15,bank_transfer,POS Terminal,1.0706042141887955,0,0,0,0,0,0,0,POS Terminal,Taza,Maroc,bank_transfer
986,4bfdabcc-2621-463c-94c9-56045e3ed8c1,6011246815250330,354.8378062739992,Khouribga,Maroc,2026-08-29T20:09:25,credit_card,Laptop,1.070580964863183,1,0,1,0,0,0,0,POS Terminal,Ouarzazate,Maroc,credit_card
774,51bfa0e9-b208-4c42-95ee-ac6d160fea0c,578807125914,334.11611976759133,Laâyoune,Maroc,2026-08-29T01:34:41,debit_card,Mobile,0.736814818439168,0,0,0,0,1,0,0,Mobile,Laâyoune,Maroc,debit_card
461,95837ccc-e16b-4f3d-822e-5947c5935bdc,3560993520701964,292.90595597951733,Chefchaouen,Maroc,2026-08-29T03:04:29,paypal,Laptop,0.9855183835237146,1,1,0,0,1,0,0,Mobile,Chefchaouen,Maroc,debit_card
841,229409f1-fd9a-4a62-b652-efdf48adb56e,676326887004,553.31238282444,El Jadida,Maroc,2026-08-29T07:23:35,paypal,Laptop,1.6026564092751932,1,0,0,0,0,0,0,Mobile,El Jadida,Maroc,paypal
75,f1a554c1-63ac-4b03-a484-b5bed0e158b1,3511962881778960,380.0222018452018,Errachidia,Maroc,2026-08-29T12:11:25,bank_transfer,POS Terminal,1.3542790257891137,0,0,0,0,0,0,0,POS Terminal,Errachidia,Maroc,bank_transfer
346,7fd34805-763d-4999-9723-3050bf4834a3,4205619915926606,317.29944106637197,Ouarzazate,Maroc,2026-08-29T10:12:28,paypal,Mobile,0.7678793640621747,0,0,0,0,0,0,0,Mobile,Ouarzazate,Maroc,paypal
220,9a98e953-50fe-41f8-b6bb-3e15af2074fc,502001191225,443.7839125302011,Agadir,Maroc,2026-08-29T05:18:37,debit_card,Laptop,1.119581799831839,1,1,0,0,1,0,0,Mobile,Agadir,Maroc,paypal
544,2fe5fec3-bea0-4f31-9ee4-0078215df244,3538078927132291,196.2337811345275,Casablanca,Maroc,2026-08-29T09:18:24,bank_transfer,Laptop,0.7173995717782173,0,0,0,0,0,0,0,Laptop,Casablanca,Maroc,bank_transfer
502,6f052532-7162-41e3-9524-01cfa50f55bf,6578723907380931,369.6663713429282,Taza,Maroc,2026-08-29T20:32:41,credit_card,POS Terminal,1.154846172290197,1,0,0,0,0,0,0,Laptop,Taza,Maroc,credit_card
795,9e11aa5d-bc88-4ab7-b55b-4da87ae1a321,180082803055409,451.5844932058381,Laâyoune,Maroc,2026-08-29T22:01:32,credit_card,Mobile,1.0814040302926666,0,0,0,0,0,0,0,Mobile,Laâyoune,Maroc,credit_card
999,c2fdb5a5-b0ec-45c6-8094-1d4c36f64f24,38101569013750,324.28824152985055,Safi,Maroc,2026-08-29T19:17:25,debit_card,POS Terminal,0.9418700937185388,0,0,1,0,0,0,0,POS Terminal,Ouarzazate,Maroc,debit_card
433,237822f7-79ae-4ebc-9f6c-7899d76473b5,4296399264637104663,616.2512403947766,Al Hoceïma,Maroc,2026-08-29T11:47:12,bank_transfer,Mobile,1.465178221067552,0,0,0,0,0,0,0,Mobile,Al Hoceïma,Maroc,bank_transfer
247,16485a5a-484a-469f-8c04-fefee5a48fb1,3548788555316184,310.9202423219614,Taroudant,Maroc,2026-08-29T15:46:00,paypal,Laptop,1.0852360531155048,0,0,0,0,0,0,0,Laptop,Taroudant,Maroc,paypal
78,e488ee8a-dd17-4994-85a9-d46e2b3550e7,3505934265374763,601.1850809749837,Safi,Maroc,2026-08-29T18:07:13,bank_transfer,Mobile,1.4006191686287401,0,0,0,0,0,0,0,Mobile,Safi,Maroc,bank_transfer
884,00252450-68e4-42d3-bbb1-36f11411caef,4647429926755,279.07524815871136,Larache,Maroc,2026-08-29T11:37:12,credit_card,Laptop,0.9696715705131177,0,0,0,0,0,0,0,Laptop,Larache,Maroc,credit_card
946,f6998731-c9fb-43e1-82e8-62e80b7e3f15,4718382727551383960,501.5852133485062,Khemisset,Maroc,2026-08-29T15:02:20,paypal,Mobile,1.3452807994344265,1,0,0,0,0,0,0,POS Terminal,Khemisset,Maroc,paypal
551,d86f55e9-0c1c-4f99-bd20-6bf0c09b10ab,36390202345156,232.1330767626645,Casablanca,Allemagne,2026-08-29T00:40:56,bank_transfer,Mobile,0.6367990752756768,0,0,0,1,1,0,0,Mobile,Casablanca,Maroc,bank_transfer
443,d4b392eb-fdbc-49e4-ad05-601afd19d2ba,4253859996054883,376.3874981761055,Sidi Kacem,Maroc,2026-08-29T19:38:07,bank_transfer,Laptop,0.9918287315993782,0,0,0,0,0,0,0,Laptop,Sidi Kacem,Maroc,bank_transfer
852,64594a5e-2120-4e04-a63b-27cd814620f5,4304390175670429570,430.5734968068063,Marrakech,Belgique,2026-08-29T23:59:00,paypal,Mobile,1.0887535801326411,0,0,0,1,1,0,0,Mobile,Marrakech,Maroc,paypal
120,2fbb00b9-44e2-4b14-b676-e5c1eba472fd,2407688398713351,423.0503061008537,Casablanca,Maroc,2026-08-29T18:41:41,bank_transfer,Mobile,1.239440801106215,0,0,1,0,0,0,0,Mobile,Taza,Maroc,bank_transfer
883,9f1823de-6910-4e77-97ff-61067eb7684f,342470654700121,625.1612240972756,Taroudant,Maroc,2026-08-29T11:30:37,bank_transfer,Laptop,1.36472114179003,0,0,0,0,0,0,0,Laptop,Taroudant,Maroc,bank_transfer
486,667ff88a-6747-4683-889f-4a78a4805334,4911745179709,237.32927189427932,El Jadida,Maroc,2026-08-29T17:49:27,paypal,POS Terminal,0.6083486742744348,0,0,0,0,0,0,0,POS Terminal,El Jadida,Maroc,paypal
881,bb433534-2881-4b35-b505-5cf1f4cb0778,3549024067117574,347.2023474220328,Salé,Maroc,2026-08-29T16:04:53,bank_transfer,POS Terminal,0.6909148094922146,0,0,0,0,0,0,0,POS Terminal,Salé,Maroc,bank_transfer
882,6e47ad67-c8cf-4ec8-9eb2-2a7bd45a3ca2,3543540817827440,398.43013945022545,Ifrane,Maroc,2026-08-29T10:34:53,bank_transfer,Mobile,0.8804803367456436,0,0,1,0,0,0,0,Mobile,Salé,Maroc,bank_transfer
748,48ad0fd2-f613-4b44-822c-00379f719edb,4290903275900377,473.0062683646665,Salé,Maroc,2026-08-29T21:30:09,credit_card,Mobile,1.2363016811616936,0,1,0,0,0,0,0,Mobile,Salé,Maroc,bank_transfer
66,9fa54620-5359-4d88-a2cb-17e52794f4f9,4519830290537,264.66868456751627,Marrakech,Maroc,2026-08-29T16:49:33,paypal,POS Terminal,0.8245557725083332,0,0,0,0,0,0,0,POS Terminal,Marrakech,Maroc,paypal
685,657a1001-5a1e-4065-bb64-7317b4f2629a,180051341341290,252.40328845490322,Kénitra,Maroc,2026-08-29T01:30:50,credit_card,Laptop,0.978238567517918,1,1,1,0,1,0,1,Mobile,Ifrane,Maroc,bank_transfer
864,3c062f2b-c78d-415e-973b-90ef2f1d29cd,343463310002999,328.2836837080426,Ouarzazate,Maroc,2026-08-29T14:21:29,bank_transfer,Laptop,0.8122306037929872,0,1,0,0,0,0,0,Laptop,Ouarzazate,Maroc,paypal
317,24b52f5c-0516-42a8-9ee4-31d61237e774,3574959192887716,236.50246714323768,Casablanca,Russie,2026-08-29T07:18:12,credit_card,POS Terminal,0.7936699990311852,0,0,0,1,0,0,0,POS Terminal,Casablanca,Maroc,credit_card
806,cb3b390b-629b-4b8c-bff4-16ac8421ced4,2295144920013428,385.7928794074322,Tiznit,Maroc,2026-08-29T01:11:58,credit_card,Laptop,1.1760464989903223,0,1,0,0,1,0,0,Laptop,Tiznit,Maroc,paypal
865,84493c62-e9b8-4a17-a672-245cc1c036c2,2709647623838990,229.1825402092566,Mohammédia,Maroc,2026-08-29T11:37:08,paypal,Mobile,0.7512774648534505,0,0,0,0,0,0,0,Mobile,Mohammédia,Maroc,paypal
656,862ef3ee-7e66-4005-8c53-65d45996d7da,4772091859769,465.20048819876854,Tanger,Maroc,2026-08-29T01:47:45,bank_transfer,Mobile,1.293909503711162,0,1,0,0,1,0,0,Mobile,Tanger,Maroc,debit_card
714,c98f4367-8bcc-45a8-8420-96e095a81c7e,4053938107389055943,348.6569947729247,Dakhla,Maroc,2026-08-29T18:01:55,bank_transfer,POS Terminal,1.1160342506410588,0,1,0,0,0,0,0,POS Terminal,Dakhla,Maroc,debit_card
399,f5eb6635-915c-45c5-93de-fc575b8b9cf9,4992921384784,387.1130659203738,Khouribga,Maroc,2026-08-29T19:42:58,bank_transfer,Laptop,0.7905973331589726,0,0,0,0,0,0,0,Laptop,Khouribga,Maroc,bank_transfer
281,3f7643d8-a1bb-4451-a573-542f711972a3,3517687991822481,364.8366578127621,Essaouira,Maroc,2026-08-29T12:49:43,credit_card,Mobile,1.0472693831675441,1,0,0,0,0,0,0,POS Terminal,Essaouira,Maroc,credit_card
783,6871e50c-c5d4-41e1-a335-df2639bebfd0,502015875433,356.4205077441863,Salé,Maroc,2026-08-29T23:11:20,credit_card,Laptop,1.119872516749671,0,0,1,0,1,0,0,Laptop,Marrakech,Maroc,credit_card
168,9a5da4e1-37e0-4b08-a740-ef5f83e873b1,3571581355188568,346.34085451993,Tanger,Maroc,2026-08-29T10:49:49,bank_transfer,POS Terminal,0.9959911906599568,0,0,0,0,0,0,0,POS Terminal,Tanger,Maroc,bank_transfer
392,5188189e-2986-4ffc-a8b0-bc9dbb00589a,501804603824,357.0565944273047,Oujda,Égypte,2026-08-29T16:38:37,credit_card,Mobile,0.9145967885172408,0,0,0,1,0,0,0,Mobile,Oujda,Maroc,credit_card
13,f28f57e3-ab06-43a6-a0fa-30c23397c860,3585754660753368,471.70050660511566,Ouarzazate,Maroc,2026-08-29T11:19:57,paypal,Mobile,0.9816097597213316,0,0,0,0,0,0,0,Mobile,Ouarzazate,Maroc,paypal
529,17a08af0-d975-4a87-bf92-68d17dfa5023,4113639614612191,359.0323132603478,Nador,Suisse,2026-08-29T19:09:16,credit_card,Mobile,1.206259774591845,0,0,0,1,0,0,0,Mobile,Nador,Maroc,credit_card
213,79ebf9af-bdfb-456d-baac-8fcf392a1f34,2284891621142749,220.39164104461872,Taza,Maroc,2026-08-29T14:48:19,credit_card,Laptop,0.8265434480820445,1,0,0,0,0,0,0,Mobile,Taza,Maroc,credit_card
450,c3f28162-5f5a-40bd-a158-e07cbbd0d4bf,6569377149800056,318.18475725682583,Khemisset,Maroc,2026-08-29T11:57:13,bank_transfer,Mobile,0.7338465625324823,0,0,0,0,0,0,0,Mobile,Khemisset,Maroc,bank_transfer
239,1546f0c6-af67-472c-a3f9-646168cb53b3,4951114233910942,2236.2928482206316,Dakhla,Maroc,2026-08-29T08:16:04,bank_transfer,Laptop,7.048836848893074,0,0,1,0,1,1,0,Laptop,Casablanca,Maroc,bank_transfer
